3524.5	12	
3525.5	6	
3526.5	10	
3527.5	11	
3528.5	8	
3529.5	5	
3530.5	10	
3531.5	7	
3532.5	9	
3533.5	12	
3534.5	8	
3535.5	16	
3536.5	13	
3537.5	12	
3538.5	16	
3539.5	10	
3540.5	15	
3541.5	15	
3542.5	14	
3543.5	9	
3544.5	10	
3545.5	6	
3546.5	8	
3547.5	11	
3548.5	12	
3549.5	8	
3550.5	8	
3551.5	6	
3552.5	8	
3553.5	8	
3554.5	8	
3555.5	6	
3556.5	11	
3557.5	7	
3558.5	7	
3559.5	12	
3560.5	10	
3561.5	4	
3562.5	11	
3563.5	14	
3564.5	13	
3565.5	9	
3566.5	9	
3567.5	10	
3568.5	10	
3569.5	18	
3570.5	9	
3571.5	17	
3572.5	8	
3573.5	13	
3574.5	19	
3575.5	9	
3576.5	13	
3577.5	11	
3578.5	6	
3579.5	12	
3580.5	16	
3581.5	11	
3582.5	9	
3583.5	14	
3584.5	8	
3585.5	19	
3586.5	15	
3587.5	14	
3588.5	16	
3589.5	16	
3590.5	15	
3591.5	14	
3592.5	15	
3593.5	21	
3594.5	18	
3595.5	17	
3596.5	22	
3597.5	14	
3598.5	17	
3599.5	15	
3600.5	18	
3601.5	7	
3602.5	22	
3603.5	19	
3604.5	18	
3605.5	14	
3606.5	17	
3607.5	22	
3608.5	18	
3609.5	14	
3610.5	20	
3611.5	19	
3612.5	25	
3613.5	25	
3614.5	16	
3615.5	21	
3616.5	16	
3617.5	19	
3618.5	16	
3619.5	18	
3620.5	14	
3621.5	27	
3622.5	19	
3623.5	18	
3624.5	19	
3625.5	18	
3626.5	22	
3627.5	26	
3628.5	19	
3629.5	23	
3630.5	20	
3631.5	19	
3632.5	23	
3633.5	19	
3634.5	20	
3635.5	16	
3636.5	27	
3637.5	29	
3638.5	24	
3639.5	22	
3640.5	17	
3641.5	21	
3642.5	28	
3643.5	27	
3644.5	18	
3645.5	17	
3646.5	26	
3647.5	26	
3648.5	22	
3649.5	17	
3650.5	25	
3651.5	16	
3652.5	28	
3653.5	20	
3654.5	32	
3655.5	22	
3656.5	19	
3657.5	28	
3658.5	32	
3659.5	28	
3660.5	21	
3661.5	28	
3662.5	31	
3663.5	26	
3664.5	26	
3665.5	15	
3666.5	30	
3667.5	20	
3668.5	23	
3669.5	36	
3670.5	24	
3671.5	29	
3672.5	29	
3673.5	27	
3674.5	23	
3675.5	30	
3676.5	21	
3677.5	21	
3678.5	22	
3679.5	29	
3680.5	28	
3681.5	25	
3682.5	25	
3683.5	22	
3684.5	24	
3685.5	28	
3686.5	24	
3687.5	17	
3688.5	16	
3689.5	25	
3690.5	23	
3691.5	24	
3692.5	27	
3693.5	25	
3694.5	22	
3695.5	21	
3696.5	24	
3697.5	30	
3698.5	25	
3699.5	20	
3700.5	23	
3701.5	18	
3702.5	17	
3703.5	25	
3704.5	25	
3705.5	18	
3706.5	25	
3707.5	14	
3708.5	22	
3709.5	19	
3710.5	23	
3711.5	25	
3712.5	30	
3713.5	20	
3714.5	19	
3715.5	17	
3716.5	31	
3717.5	15	
3718.5	15	
3719.5	16	
3720.5	9	
3721.5	20	
3722.5	24	
3723.5	18	
3724.5	11	
3725.5	20	
3726.5	24	
3727.5	16	
3728.5	23	
3729.5	16	
3730.5	17	
3731.5	12	
3732.5	16	
3733.5	17	
3734.5	21	
3735.5	12	
3736.5	20	
3737.5	16	
3738.5	23	
3739.5	16	
3740.5	12	
3741.5	14	
3742.5	13	
3743.5	17	
3744.5	13	
3745.5	17	
3746.5	9	
3747.5	9	
3748.5	17	
3749.5	14	
3750.5	13	
3751.5	26	
3752.5	11	
3753.5	14	
3754.5	9	
3755.5	17	
3756.5	16	
3757.5	16	
3758.5	10	
3759.5	12	
3760.5	12	
3761.5	15	
3762.5	13	
3763.5	11	
3764.5	9	
3765.5	17	
3766.5	8	
3767.5	10	
3768.5	16	
3769.5	13	
3770.5	10	
3771.5	9	
3772.5	7	
3773.5	8	
3774.5	10	
3775.5	11	
3776.5	12	
3777.5	3	
3778.5	10	
3779.5	12	
3780.5	7	
3781.5	14	
3782.5	5	
3783.5	8	
3784.5	7	
3785.5	10	
3786.5	8	
3787.5	11	
3788.5	3	
3789.5	11	
3790.5	2	
3791.5	11	
3792.5	9	
3793.5	10	
3794.5	4	
3795.5	2	
3796.5	4	
3797.5	9	
3798.5	6	
3799.5	11	
3800.5	10	
3801.5	8	
3802.5	10	
3803.5	6	
3804.5	7	
3805.5	5	
3806.5	7	
3807.5	7	
3808.5	6	
3809.5	13	
3810.5	8	
3811.5	5	
3812.5	5	
3813.5	5	
3814.5	4	
3815.5	3	
3816.5	10	
3817.5	9	
3818.5	4	
3819.5	8	
3820.5	5	
3821.5	6	
3822.5	4	
3823.5	9	
3824.5	2	
3825.5	7	
3826.5	2	
3827.5	9	
3828.5	4	
3829.5	5	
3830.5	7	
3831.5	3	
3832.5	7	
3833.5	6	
3834.5	4	
3835.5	7	
3836.5	4	
3837.5	5	
3838.5	5	
3839.5	8	
3840.5	4	
3841.5	8	
3842.5	1	
3843.5	2	
3844.5	14	
3845.5	4	
3846.5	3	
3847.5	3	
3848.5	9	
3849.5	7	
3850.5	5	
3851.5	7	
3852.5	9	
3853.5	9	
3854.5	5	
3855.5	3	
3856.5	3	
3857.5	4	
3858.5	5	
3859.5	4	
3860.5	8	
3861.5	7	
3862.5	10	
3863.5	4	
3864.5	5	
3865.5	5	
3866.5	11	
3867.5	4	
3868.5	3	
3869.5	10	
3870.5	6	
3871.5	7	
3872.5	5	
3873.5	6	
3874.5	10	
3875.5	7	
3876.5	6	
3877.5	7	
3878.5	4	
3879.5	7	
3880.5	2	
3881.5	4	
3882.5	4	
3883.5	7	
3884.5	7	
3885.5	3	
3886.5	7	
3887.5	8	
3888.5	5	
3889.5	8	
3890.5	5	
3891.5	6	
3892.5	4	
3893.5	7	
3894.5	4	
3895.5	4	
3896.5	2	
3897.5	7	
3898.5	8	
3899.5	8	
3900.5	8	
3901.5	5	
3902.5	3	
3903.5	4	
3904.5	9	
3905.5	10	
3906.5	9	
3907.5	4	
3908.5	7	
3909.5	8	
3910.5	6	
3911.5	4	
3912.5	4	
3913.5	6	
3914.5	8	
3915.5	10	
3916.5	7	
3917.5	6	
3918.5	9	
3919.5	4	
3920.5	4	
3921.5	14	
3922.5	7	
3923.5	11	
3924.5	9	
3925.5	10	
3926.5	8	
3927.5	9	
3928.5	11	
3929.5	9	
3930.5	11	
3931.5	10	
3932.5	7	
3933.5	9	
3934.5	11	
3935.5	6	
3936.5	8	
3937.5	9	
3938.5	10	
3939.5	11	
3940.5	12	
3941.5	10	
3942.5	8	
3943.5	9	
3944.5	14	
3945.5	11	
3946.5	9	
3947.5	6	
3948.5	10	
3949.5	11	
3950.5	12	
3951.5	6	
3952.5	7	
3953.5	7	
3954.5	16	
3955.5	14	
3956.5	6	
3957.5	15	
3958.5	12	
3959.5	9	
3960.5	8	
3961.5	10	
3962.5	7	
3963.5	8	
3964.5	11	
3965.5	13	
3966.5	12	
3967.5	7	
3968.5	8	
3969.5	13	
3970.5	10	
3971.5	9	
3972.5	9	
3973.5	10	
3974.5	10	
3975.5	14	
3976.5	12	
3977.5	18	
3978.5	15	
3979.5	14	
3980.5	14	
3981.5	16	
3982.5	12	
3983.5	8	
3984.5	9	
3985.5	13	
3986.5	10	
3987.5	13	
3988.5	7	
3989.5	11	
3990.5	11	
3991.5	7	
3992.5	12	
3993.5	16	
3994.5	10	
3995.5	8	
