3522.5	5	
3523.5	3	
3524.5	3	
3525.5	2	
3526.5	2	
3527.5	1	
3528.5	4	
3529.5	2	
3530.5	4	
3531.5	0	
3532.5	2	
3533.5	1	
3534.5	4	
3535.5	5	
3536.5	3	
3537.5	5	
3538.5	4	
3539.5	1	
3540.5	0	
3541.5	2	
3542.5	3	
3543.5	3	
3544.5	3	
3545.5	2	
3546.5	4	
3547.5	4	
3548.5	6	
3549.5	4	
3550.5	1	
3551.5	3	
3552.5	2	
3553.5	4	
3554.5	5	
3555.5	4	
3556.5	4	
3557.5	2	
3558.5	3	
3559.5	6	
3560.5	0	
3561.5	2	
3562.5	0	
3563.5	4	
3564.5	2	
3565.5	3	
3566.5	3	
3567.5	2	
3568.5	5	
3569.5	3	
3570.5	6	
3571.5	4	
3572.5	4	
3573.5	5	
3574.5	3	
3575.5	3	
3576.5	5	
3577.5	3	
3578.5	4	
3579.5	0	
3580.5	5	
3581.5	5	
3582.5	4	
3583.5	4	
3584.5	7	
3585.5	5	
3586.5	2	
3587.5	6	
3588.5	2	
3589.5	3	
3590.5	4	
3591.5	6	
3592.5	3	
3593.5	5	
3594.5	2	
3595.5	4	
3596.5	5	
3597.5	1	
3598.5	1	
3599.5	1	
3600.5	9	
3601.5	6	
3602.5	3	
3603.5	2	
3604.5	6	
3605.5	8	
3606.5	4	
3607.5	0	
3608.5	8	
3609.5	2	
3610.5	1	
3611.5	2	
3612.5	3	
3613.5	4	
3614.5	5	
3615.5	6	
3616.5	6	
3617.5	8	
3618.5	5	
3619.5	5	
3620.5	8	
3621.5	1	
3622.5	8	
3623.5	5	
3624.5	4	
3625.5	4	
3626.5	7	
3627.5	8	
3628.5	6	
3629.5	4	
3630.5	7	
3631.5	6	
3632.5	4	
3633.5	6	
3634.5	5	
3635.5	3	
3636.5	7	
3637.5	9	
3638.5	9	
3639.5	4	
3640.5	4	
3641.5	6	
3642.5	5	
3643.5	6	
3644.5	2	
3645.5	8	
3646.5	6	
3647.5	8	
3648.5	10	
3649.5	5	
3650.5	8	
3651.5	9	
3652.5	10	
3653.5	6	
3654.5	5	
3655.5	8	
3656.5	11	
3657.5	4	
3658.5	8	
3659.5	5	
3660.5	5	
3661.5	4	
3662.5	4	
3663.5	5	
3664.5	7	
3665.5	2	
3666.5	13	
3667.5	5	
3668.5	10	
3669.5	4	
3670.5	7	
3671.5	9	
3672.5	5	
3673.5	6	
3674.5	4	
3675.5	6	
3676.5	7	
3677.5	6	
3678.5	6	
3679.5	4	
3680.5	5	
3681.5	6	
3682.5	6	
3683.5	5	
3684.5	6	
3685.5	6	
3686.5	9	
3687.5	5	
3688.5	10	
3689.5	8	
3690.5	6	
3691.5	7	
3692.5	1	
3693.5	7	
3694.5	4	
3695.5	3	
3696.5	5	
3697.5	5	
3698.5	12	
3699.5	6	
3700.5	9	
3701.5	1	
3702.5	7	
3703.5	4	
3704.5	7	
3705.5	3	
3706.5	5	
3707.5	8	
3708.5	5	
3709.5	5	
3710.5	4	
3711.5	10	
3712.5	3	
3713.5	7	
3714.5	2	
3715.5	4	
3716.5	5	
3717.5	1	
3718.5	5	
3719.5	3	
3720.5	4	
3721.5	5	
3722.5	3	
3723.5	5	
3724.5	6	
3725.5	1	
3726.5	2	
3727.5	8	
3728.5	3	
3729.5	4	
3730.5	7	
3731.5	2	
3732.5	3	
3733.5	3	
3734.5	5	
3735.5	5	
3736.5	6	
3737.5	4	
3738.5	5	
3739.5	3	
3740.5	2	
3741.5	1	
3742.5	6	
3743.5	5	
3744.5	2	
3745.5	4	
3746.5	3	
3747.5	5	
3748.5	3	
3749.5	6	
3750.5	0	
3751.5	5	
3752.5	1	
3753.5	1	
3754.5	2	
3755.5	2	
3756.5	7	
3757.5	8	
3758.5	3	
3759.5	2	
3760.5	2	
3761.5	2	
3762.5	2	
3763.5	2	
3764.5	2	
3765.5	2	
3766.5	2	
3767.5	3	
3768.5	3	
3769.5	2	
3770.5	1	
3771.5	3	
3772.5	3	
3773.5	2	
3774.5	5	
3775.5	4	
3776.5	3	
3777.5	3	
3778.5	4	
3779.5	2	
3780.5	3	
3781.5	1	
3782.5	2	
3783.5	1	
3784.5	1	
3785.5	1	
3786.5	2	
3787.5	0	
3788.5	4	
3789.5	1	
3790.5	3	
3791.5	2	
3792.5	1	
3793.5	1	
3794.5	1	
3795.5	2	
3796.5	3	
3797.5	1	
3798.5	2	
3799.5	3	
3800.5	2	
3801.5	2	
3802.5	1	
3803.5	0	
3804.5	1	
3805.5	1	
3806.5	1	
3807.5	0	
3808.5	3	
3809.5	3	
3810.5	3	
3811.5	3	
3812.5	1	
3813.5	4	
3814.5	2	
3815.5	3	
3816.5	1	
3817.5	2	
3818.5	1	
3819.5	1	
3820.5	2	
3821.5	1	
3822.5	3	
3823.5	0	
3824.5	2	
3825.5	0	
3826.5	4	
3827.5	0	
3828.5	2	
3829.5	2	
3830.5	1	
3831.5	1	
3832.5	1	
3833.5	1	
3834.5	0	
3835.5	1	
3836.5	1	
3837.5	0	
3838.5	0	
3839.5	0	
3840.5	2	
3841.5	0	
3842.5	1	
3843.5	0	
3844.5	3	
3845.5	0	
3846.5	2	
3847.5	1	
3848.5	0	
3849.5	0	
3850.5	0	
3851.5	0	
3852.5	3	
3853.5	2	
3854.5	1	
3855.5	3	
3856.5	1	
3857.5	0	
3858.5	2	
3859.5	2	
3860.5	0	
3861.5	0	
3862.5	0	
3863.5	1	
3864.5	3	
3865.5	3	
3866.5	2	
3867.5	3	
3868.5	2	
3869.5	1	
3870.5	1	
3871.5	2	
3872.5	2	
3873.5	3	
3874.5	1	
3875.5	0	
3876.5	1	
3877.5	1	
3878.5	1	
3879.5	1	
3880.5	0	
3881.5	1	
3882.5	1	
3883.5	1	
3884.5	0	
3885.5	1	
3886.5	2	
3887.5	0	
3888.5	0	
3889.5	2	
3890.5	1	
3891.5	1	
3892.5	4	
3893.5	2	
3894.5	0	
3895.5	1	
3896.5	0	
3897.5	1	
3898.5	2	
3899.5	1	
3900.5	4	
3901.5	1	
3902.5	1	
3903.5	2	
3904.5	3	
3905.5	5	
3906.5	1	
3907.5	2	
3908.5	6	
3909.5	2	
3910.5	1	
3911.5	0	
3912.5	1	
3913.5	2	
3914.5	0	
3915.5	0	
3916.5	2	
3917.5	1	
3918.5	1	
3919.5	1	
3920.5	2	
3921.5	2	
3922.5	0	
3923.5	0	
3924.5	1	
3925.5	1	
3926.5	4	
3927.5	1	
3928.5	1	
3929.5	2	
3930.5	1	
3931.5	1	
3932.5	1	
3933.5	2	
3934.5	1	
3935.5	0	
3936.5	1	
3937.5	6	
3938.5	3	
3939.5	0	
3940.5	0	
3941.5	0	
3942.5	0	
3943.5	4	
3944.5	0	
3945.5	1	
3946.5	0	
3947.5	1	
3948.5	2	
3949.5	1	
3950.5	1	
3951.5	3	
3952.5	3	
3953.5	1	
3954.5	3	
3955.5	1	
3956.5	2	
3957.5	0	
3958.5	2	
3959.5	1	
3960.5	4	
3961.5	2	
3962.5	1	
3963.5	2	
3964.5	5	
3965.5	1	
3966.5	1	
3967.5	3	
3968.5	0	
3969.5	0	
3970.5	4	
3971.5	3	
3972.5	4	
3973.5	3	
3974.5	1	
3975.5	1	
3976.5	1	
3977.5	2	
3978.5	0	
3979.5	2	
3980.5	1	
3981.5	0	
3982.5	4	
3983.5	0	
3984.5	3	
3985.5	4	
3986.5	3	
3987.5	1	
3988.5	1	
3989.5	1	
3990.5	0	
3991.5	2	
3992.5	3	
3993.5	2	
3994.5	3	
3995.5	2	
